assessmentId,internalTaxonId,scientificName,code,name,stressCode,stressName,ancestry,ias,internationalTrade,scope,severity,text,timing,virus
176085949,159978,Bebearia maledicta,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176085949,159978,Bebearia maledicta,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176085949,159978,Bebearia maledicta,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176086476,160306,Bebearia phantasiella,2.1.4,Scale Unknown/Unrecorded,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176086476,160306,Bebearia phantasiella,2.2.3,Scale Unknown/Unrecorded,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176086476,160306,Bebearia phantasiella,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176086476,160306,Bebearia phantasiella,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176086476,160306,Bebearia phantasiella,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176086476,160306,Bebearia phantasiella,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176087848,159806,Belenois raffrayi,2.1.1,Shifting agriculture,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,"Slow, Significant Declines",,Ongoing,
176087848,159806,Belenois raffrayi,2.1.2,Small-holder farming,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,"Slow, Significant Declines",,Ongoing,
176087848,159806,Belenois raffrayi,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,"Slow, Significant Declines",,Ongoing,
176089384,125769435,Bornargiolestes fuscus,7.1.1,Increase in fire frequency/intensity,"","",,,,Whole (>90%),Very Rapid Declines,,Ongoing,
176089384,125769435,Bornargiolestes fuscus,5.3.4,Unintentional effects: (large scale) [harvest],"","",,,,Unknown,Rapid Declines,,Ongoing,
176089561,163824,Bornargiolestes nigra,5.3.4,Unintentional effects: (large scale) [harvest],"","",,,,,,,Ongoing,
176089716,125769523,Bornargiolestes reelsi,7.1.1,Increase in fire frequency/intensity,"","",,,,Whole (>90%),Very Rapid Declines,,Ongoing,
176089716,125769523,Bornargiolestes reelsi,5.3.4,Unintentional effects: (large scale) [harvest],"","",,,,Unknown,Rapid Declines,,Ongoing,
176090649,163721,Brachydiplax farinosa,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,,,,Ongoing,
176090964,163823,Brachygonia ophelia,3.2,Mining & quarrying,1.2,Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176090964,163823,Brachygonia ophelia,7.2.3,Abstraction of surface water (agricultural use),1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,"Slow, Significant Declines",,Ongoing,
176090964,163823,Brachygonia ophelia,1.1,Housing & urban areas,1.1|1.2|2.2,Ecosystem conversion|Ecosystem degradation|Species disturbance,,,,Unknown,Unknown,,Ongoing,
176090964,163823,Brachygonia ophelia,1.2,Commercial & industrial areas,1.1|1.2|2.2,Ecosystem conversion|Ecosystem degradation|Species disturbance,,,,Unknown,Unknown,,Ongoing,
176090964,163823,Brachygonia ophelia,7.1.1,Increase in fire frequency/intensity,1.2|2.1|2.2,Ecosystem degradation|Species mortality|Species disturbance,,,,Whole (>90%),Very Rapid Declines,,Ongoing,
176090964,163823,Brachygonia ophelia,2.2.2,Agro-industry plantations,1.1|1.2|2.1|2.2,Ecosystem conversion|Ecosystem degradation|Species mortality|Species disturbance,,,,Unknown,Unknown,,Ongoing,
176090964,163823,Brachygonia ophelia,2.1.3,Agro-industry farming,1.1|1.2|1.3|2.2,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects|Species disturbance,,,,Unknown,Very Rapid Declines,,Ongoing,
176090964,163823,Brachygonia ophelia,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.2,Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176090964,163823,Brachygonia ophelia,5.3.4,Unintentional effects: (large scale) [harvest],1.2,Ecosystem degradation,,,,Unknown,Rapid Declines,,Ongoing,
176104549,167430,Burmargiolestes melanothorax,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
176104549,167430,Burmargiolestes melanothorax,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176105080,19672480,Burttia sylvatica,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.2,Ecosystem degradation,,,,Majority (50-90%),"Slow, Significant Declines",,Ongoing,
176105080,19672480,Burttia sylvatica,2.1.2,Small-holder farming,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),Rapid Declines,,Ongoing,
176105416,121971897,Byasa crassipes,9.2.3,Type Unknown/Unrecorded,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,5.1.4,Motivation Unknown/Unrecorded,2.1|2.2,Species mortality|Species disturbance,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,1.2,Commercial & industrial areas,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,5.2.4,Motivation Unknown/Unrecorded,2.1|2.2,Species mortality|Species disturbance,,,,Unknown,Unknown,,Ongoing,
176105416,121971897,Byasa crassipes,9.3.3,Herbicides and pesticides,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,9.1.3,Type Unknown/Unrecorded,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Unknown,,Ongoing,
176105416,121971897,Byasa crassipes,9.4,Garbage & solid waste,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,4.1,Roads & railroads,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,9.5.4,Type Unknown/Unrecorded,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,9.6.4,Type Unknown/Unrecorded,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,3.2,Mining & quarrying,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,2.1.1,Shifting agriculture,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,7.3,Other ecosystem modifications,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Unknown,,Ongoing,
176105416,121971897,Byasa crassipes,1.3,Tourism & recreation areas,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,2.2.3,Scale Unknown/Unrecorded,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,2.3.4,Scale Unknown/Unrecorded,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,1.1,Housing & urban areas,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,3.3,Renewable energy,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176105416,121971897,Byasa crassipes,5.3.4,Unintentional effects: (large scale) [harvest],2.1|2.2,Species mortality|Species disturbance,,,,Unknown,Unknown,,Ongoing,
176106484,121972089,Byasa impediens,2.3.3,"Agro-industry grazing, ranching or farming",1.2,Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176106484,121972089,Byasa impediens,5.3.4,Unintentional effects: (large scale) [harvest],1.2,Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176106795,121972215,Byasa laos,6.3,Work & other activities,2.1|2.2,Species mortality|Species disturbance,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176106795,121972215,Byasa laos,2.1.1,Shifting agriculture,2.1|2.2,Species mortality|Species disturbance,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176106795,121972215,Byasa laos,7.3,Other ecosystem modifications,1.1|1.2|1.3,Ecosystem conversion|Ecosystem degradation|Indirect ecosystem effects,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176106795,121972215,Byasa laos,5.3.4,Unintentional effects: (large scale) [harvest],2.1|2.2,Species mortality|Species disturbance,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176111700,167356,Calicnemia miniata,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],"","",,,,Unknown,Unknown,,Unknown,
176111700,167356,Calicnemia miniata,5.3.4,Unintentional effects: (large scale) [harvest],"","",,,,Unknown,Unknown,,Unknown,
176111700,167356,Calicnemia miniata,7.2.10,Large dams,"","",,,,Unknown,Unknown,,Unknown,
176112121,169139,Calicnemia nipalica,7.2.11,Dams (size unknown),1.2,Ecosystem degradation,,,,Unknown,Unknown,,Future,
176112121,169139,Calicnemia nipalica,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Future,
176112121,169139,Calicnemia nipalica,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Future,
176113931,167398,Calicnemia pulverulans,7.2.10,Large dams,"","",,,,Unknown,Unknown,,Ongoing,
176113931,167398,Calicnemia pulverulans,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1,Ecosystem conversion,,,,Unknown,Unknown,,Ongoing,
176113931,167398,Calicnemia pulverulans,5.3.4,Unintentional effects: (large scale) [harvest],1.1,Ecosystem conversion,,,,Unknown,Unknown,,Future,
176114454,169156,Calicnemia sudhaae,2.3.2,"Small-holder grazing, ranching or farming",1.1,Ecosystem conversion,,,,Unknown,Unknown,,Ongoing,
176114454,169156,Calicnemia sudhaae,2.1.1,Shifting agriculture,1.1,Ecosystem conversion,,,,Unknown,Unknown,,Ongoing,
176114454,169156,Calicnemia sudhaae,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1,Ecosystem conversion,,,,Unknown,Unknown,,Ongoing,
176115181,47173809,Callidium cedri,2.3.4,Scale Unknown/Unrecorded,1.2,Ecosystem degradation,,,,Unknown,"Slow, Significant Declines",,Ongoing,
176115181,47173809,Callidium cedri,11.2,Droughts,1.2|2.1|2.2,Ecosystem degradation|Species mortality|Species disturbance,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176115181,47173809,Callidium cedri,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.2|2.1|2.2,Ecosystem degradation|Species mortality|Species disturbance,,,,Unknown,"Slow, Significant Declines",,Ongoing,
176118152,3687,Cambarus veteranus,9.3.2,"Soil erosion, sedimentation",1.2,Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176118152,3687,Cambarus veteranus,4.1,Roads & railroads,1.2,Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176118152,3687,Cambarus veteranus,3.2,Mining & quarrying,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176118152,3687,Cambarus veteranus,9.2.2,Seepage from mining,1.2|2.1,Ecosystem degradation|Species mortality,,,,Unknown,Unknown,,Ongoing,
176118152,3687,Cambarus veteranus,9.1.1,Sewage,1.2|2.1,Ecosystem degradation|Species mortality,,,,Unknown,Unknown,,Ongoing,
176118152,3687,Cambarus veteranus,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176123703,198228,Caridina linduensis,8.2,Problematic native species/diseases,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Whole (>90%),Causing/Could cause fluctuations,,Ongoing,
176123703,198228,Caridina linduensis,8.1.2,Named species,2.1|2.2,Species mortality|Species disturbance,,Clarias batrachus,,Whole (>90%),"Slow, Significant Declines",,Ongoing,
176123703,198228,Caridina linduensis,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Whole (>90%),Rapid Declines,,Ongoing,
176124099,198139,Caridina tumida,5.4.1,Intentional use: (subsistence/small scale) [harvest],2.2,Species disturbance,,,Unknown,Whole (>90%),Negligible declines,,Ongoing,
176124099,198139,Caridina tumida,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Whole (>90%),Rapid Declines,,Ongoing,
176138233,47173819,Cerambyx paludivagus,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.2|2.1|2.2,Ecosystem degradation|Species mortality|Species disturbance,,,,Unknown,Unknown,,Ongoing,
176139143,84379601,Ceriagrion obfuscans,5.3.4,Unintentional effects: (large scale) [harvest],1.2,Ecosystem degradation,,,,Whole (>90%),Very Rapid Declines,,Future,
176156334,160482,Charaxes catachrous,2.1.4,Scale Unknown/Unrecorded,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176156334,160482,Charaxes catachrous,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176156334,160482,Charaxes catachrous,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176156334,160482,Charaxes catachrous,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176156732,160165,Charaxes imperialis,2.1.4,Scale Unknown/Unrecorded,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Negligible declines,,Ongoing,
176156732,160165,Charaxes imperialis,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Negligible declines,,Ongoing,
176156732,160165,Charaxes imperialis,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Negligible declines,,Ongoing,
176166094,84379630,Chlorocypha aurora,2.2.2,Agro-industry plantations,1.2,Ecosystem degradation,,,,Majority (50-90%),Rapid Declines,,Unknown,
176166094,84379630,Chlorocypha aurora,2.1.2,Small-holder farming,1.2,Ecosystem degradation,,,,Unknown,"Slow, Significant Declines",,Ongoing,
176166094,84379630,Chlorocypha aurora,9.1.1,Sewage,1.2,Ecosystem degradation,,,,Majority (50-90%),Rapid Declines,,Ongoing,
176166094,84379630,Chlorocypha aurora,5.3.4,Unintentional effects: (large scale) [harvest],1.2,Ecosystem degradation,,,,Majority (50-90%),Very Rapid Declines,,Unknown,
176166426,84379722,Chlorocypha flammea,9.1.1,Sewage,1.2,Ecosystem degradation,,,,Majority (50-90%),Rapid Declines,,Ongoing,
176166426,84379722,Chlorocypha flammea,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.2,Ecosystem degradation,,,,Minority (<50%),Very Rapid Declines,,Ongoing,
176166736,169203,Chlorocypha jejuna,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.2|2.2,Ecosystem degradation|Species disturbance,,,,,,,Ongoing,
176166736,169203,Chlorocypha jejuna,5.3.4,Unintentional effects: (large scale) [harvest],1.2|2.2,Ecosystem degradation|Species disturbance,,,,,,,Ongoing,
176167797,167410,Chlorogomphus albomarginatus,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176167797,167410,Chlorogomphus albomarginatus,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176168019,163651,Chlorogomphus nakamurai,1.1,Housing & urban areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),Causing/Could cause fluctuations,,Ongoing,
176168019,163651,Chlorogomphus nakamurai,1.2,Commercial & industrial areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),Causing/Could cause fluctuations,,Ongoing,
176168019,163651,Chlorogomphus nakamurai,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
176168290,167470,Chlorogomphus takakuwai,1.3,Tourism & recreation areas,1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Minority (<50%),Unknown,,Ongoing,
176168290,167470,Chlorogomphus takakuwai,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Unknown,,Ongoing,
176207813,163622,Chloropetalia owadai,5.3.4,Unintentional effects: (large scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Unknown,Causing/Could cause fluctuations,,Ongoing,
176207976,47173823,Chlorophorus favieri,2.3.1,Nomadic grazing,1.2|2.2,Ecosystem degradation|Species disturbance,,,,Unknown,Unknown,,Future,
176207976,47173823,Chlorophorus favieri,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.2|2.1|2.2,Ecosystem degradation|Species mortality|Species disturbance,,,,Unknown,Unknown,,Future,
176208412,19673919,Chromomastax jagoi,2.1.2,Small-holder farming,1.1|1.2|2.1,Ecosystem conversion|Ecosystem degradation|Species mortality,,,,Minority (<50%),Rapid Declines,,Ongoing,
176208412,19673919,Chromomastax jagoi,5.3.3,Unintentional effects: (subsistence/small scale) [harvest],1.1|1.2,Ecosystem conversion|Ecosystem degradation,,,,Majority (50-90%),Rapid Declines,,Ongoing,
176208779,19673922,Chromomastax movogovodia,2.1.2,Small-holder farming,1.1|1.2|2.1,Ecosystem conversion|Ecosystem degradation|Species mortality,,,,Whole (>90%),Rapid Declines,,Ongoing,
