assessmentId,internalTaxonId,scientificName,code,name,presence,origin,seasonality,formerlyBred
172421220,174225,Vanessa atalanta,NO,Norway,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,NL,Netherlands,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,ME,Montenegro,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,MC,Monaco,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,MT,Malta,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,MK,North Macedonia,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,LU,Luxembourg,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,LT,Lithuania,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,LI,Liechtenstein,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,LV,Latvia,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,EE,Estonia,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,BA,Bosnia and Herzegovina,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,AL,Albania,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,GI,Gibraltar,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,HU,Hungary,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,IS,Iceland,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,IE,Ireland,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,IM,Isle of Man,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,IT,Italy,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,TR,Turkey,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,SY,Syrian Arab Republic,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,LB,Lebanon,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,KG,Kyrgyzstan,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,IL,Israel,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,IQ,Iraq,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,IR,"Iran, Islamic Republic of",Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,GE,Georgia,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,CY,Cyprus,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,AZ,Azerbaijan,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,AM,Armenia,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,UA,Ukraine,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,RU,Russian Federation,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,MD,Moldova,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,BY,Belarus,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,TN,Tunisia,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,MA,Morocco,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,EG,Egypt,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,DZ,Algeria,Extant,Native,"[""Resident""]",
172421220,174225,Vanessa atalanta,JE,Jersey,Extant,Native,"[""Breeding Season""]",
172421220,174225,Vanessa atalanta,GT,Guatemala,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,US,United States,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,DK,Denmark,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,CZ,Czechia,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,HR,Croatia,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,BG,Bulgaria,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,BE,Belgium,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,AT,Austria,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,AL,Albania,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,MN,Mongolia,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,RU,Russian Federation,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,GB,United Kingdom,Extant,Vagrant,"[""Resident""]",
172421236,174452,Nymphalis antiopa,CH,Switzerland,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,SE,Sweden,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,MK,North Macedonia,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,NL,Netherlands,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,NO,Norway,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,PL,Poland,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,PT,Portugal,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,GR,Greece,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,HU,Hungary,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,IE,Ireland,Extant,Vagrant,"[""Resident""]",
172421236,174452,Nymphalis antiopa,IT,Italy,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,LT,Lithuania,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,LU,Luxembourg,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,MX,Mexico,Extant,Native,"[""Non-Breeding Season""]",
172421236,174452,Nymphalis antiopa,CA,Canada,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,BY,Belarus,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,JP,Japan,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,DE,Germany,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,FR,France,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,FI,Finland,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,EE,Estonia,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,ES,Spain,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,SI,Slovenia,Extant,Native,,
172421236,174452,Nymphalis antiopa,SK,Slovakia,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,RS,Serbia,Extant,Native,"[""Resident""]",
172421236,174452,Nymphalis antiopa,RO,Romania,Extant,Native,"[""Resident""]",
176026892,44710000,Ancistrura nigrovittata,BG,Bulgaria,Extant,Native,"[""Resident""]",
176026892,44710000,Ancistrura nigrovittata,GR,Greece,Extant,Native,"[""Resident""]",
176026892,44710000,Ancistrura nigrovittata,MK,North Macedonia,Extant,Native,"[""Resident""]",
176026892,44710000,Ancistrura nigrovittata,ME,Montenegro,Extant,Native,"[""Resident""]",
176026892,44710000,Ancistrura nigrovittata,RO,Romania,Possibly Extinct,Native,"[""Resident""]",
176026892,44710000,Ancistrura nigrovittata,RS,Serbia,Extant,Native,"[""Resident""]",
176026892,44710000,Ancistrura nigrovittata,TR,Turkey,Extant,Native,"[""Resident""]",
176393184,86863386,Gerandryus aetnensis,FR,France,Extant,Native,"[""Resident""]",
176393184,86863386,Gerandryus aetnensis,GR,Greece,Extant,Native,"[""Resident""]",
176393184,86863386,Gerandryus aetnensis,IT,Italy,Extant,Native,"[""Resident""]",
176511953,17181745,Isophya rhodopensis ssp. leonorae,GR,Greece,Extant,Native,"[""Resident""]",
176652726,68441316,Myrmecophilus hirticaudus,AL,Albania,Presence Uncertain,Native,"[""Resident""]",
176652726,68441316,Myrmecophilus hirticaudus,BA,Bosnia and Herzegovina,Presence Uncertain,Native,"[""Resident""]",
176652726,68441316,Myrmecophilus hirticaudus,BG,Bulgaria,Extant,Native,"[""Resident""]",
176652726,68441316,Myrmecophilus hirticaudus,HR,Croatia,Extant,Native,"[""Resident""]",
176652726,68441316,Myrmecophilus hirticaudus,GR,Greece,Extant,Native,"[""Resident""]",
176652726,68441316,Myrmecophilus hirticaudus,MK,North Macedonia,Extant,Native,"[""Resident""]",
176652726,68441316,Myrmecophilus hirticaudus,ME,Montenegro,Presence Uncertain,Native,"[""Resident""]",
176652726,68441316,Myrmecophilus hirticaudus,UA,Ukraine,Extant,Native,"[""Resident""]",
176652726,68441316,Myrmecophilus hirticaudus,TR,Turkey,Possibly Extant,Native,"[""Resident""]",
176825250,17046338,Orchamus kaltenbachi,GR,Greece,Extant,Native,"[""Resident""]",No
176843951,44697976,Paranocarodes chopardi,BG,Bulgaria,Extant,Native,"[""Resident""]",Yes
176843951,44697976,Paranocarodes chopardi,GR,Greece,Extant,Native,"[""Resident""]",Yes
176938645,68451913,Pholidoptera macedonica,AL,Albania,Extant,Native,"[""Resident""]",
176938645,68451913,Pholidoptera macedonica,BG,Bulgaria,Extant,Native,"[""Resident""]",
176938645,68451913,Pholidoptera macedonica,GR,Greece,Extant,Native,"[""Resident""]",
176938645,68451913,Pholidoptera macedonica,MK,North Macedonia,Extant,Native,"[""Resident""]",
176938645,68451913,Pholidoptera macedonica,RS,Serbia,Extant,Native,"[""Resident""]",
176958611,17181904,Poecilimon artedentatus,GR,Greece,Extant,Native,"[""Resident""]",Yes
176959319,17182024,Poecilimon hoelzeli,BG,Bulgaria,Extant,Native,"[""Resident""]",Yes
176959319,17182024,Poecilimon hoelzeli,GR,Greece,Extant,Native,"[""Resident""]",Yes
176959319,17182024,Poecilimon hoelzeli,MK,North Macedonia,Extant,Native,"[""Resident""]",Yes
177064260,68462331,Psorodonotus fieberi,BG,Bulgaria,Extant,Native,"[""Resident""]",
177064260,68462331,Psorodonotus fieberi,GR,Greece,Presence Uncertain,Native,"[""Resident""]",
177064260,68462331,Psorodonotus fieberi,MK,North Macedonia,Extant,Native,"[""Resident""]",
177064260,68462331,Psorodonotus fieberi,RS,Serbia,Extant,Native,"[""Resident""]",
177074359,47251891,Purpuricenus schurmanni,GR,Greece,Extant,Native,"[""Resident""]",
177141482,157838,Ropalopus siculus,GR,Greece,Extant,Native,"[""Resident""]",
177141482,157838,Ropalopus siculus,IT,Italy,Extant,Native,"[""Resident""]",
177141482,157838,Ropalopus siculus,CY,Cyprus,Presence Uncertain,Native,"[""Resident""]",
177141482,157838,Ropalopus siculus,TR,Turkey,Presence Uncertain,Native,"[""Resident""]",
177245047,70613909,Tettigonia balcanica,GR,Greece,Extant,Native,,
177245047,70613909,Tettigonia balcanica,RS,Serbia,Extant,Native,,
177245047,70613909,Tettigonia balcanica,AL,Albania,Extant,Native,"[""Resident""]",
177245047,70613909,Tettigonia balcanica,BA,Bosnia and Herzegovina,Extant,Native,"[""Resident""]",
177245047,70613909,Tettigonia balcanica,BG,Bulgaria,Extant,Native,"[""Resident""]",
177245047,70613909,Tettigonia balcanica,HR,Croatia,Extant,Native,"[""Resident""]",
177245047,70613909,Tettigonia balcanica,ME,Montenegro,Extant,Native,"[""Resident""]",
177253381,157580,Triplax emgei,GR,Greece,Extant,Native,"[""Resident""]",
177293435,68486352,Vichetia oblongicollis,AL,Albania,Extant,Native,"[""Resident""]",
177293435,68486352,Vichetia oblongicollis,BG,Bulgaria,Extant,Native,"[""Resident""]",
177293435,68486352,Vichetia oblongicollis,GR,Greece,Extant,Native,"[""Resident""]",
177293435,68486352,Vichetia oblongicollis,MK,North Macedonia,Extant,Native,"[""Resident""]",
177293435,68486352,Vichetia oblongicollis,RO,Romania,Extant,Native,"[""Resident""]",
177293435,68486352,Vichetia oblongicollis,RS,Serbia,Extant,Native,"[""Resident""]",
188013205,63226,Cordulegaster helladica ssp. buchholzi,GR,Greece,Extant,Native,"[""Resident""]",
188016479,165533,Cordulegaster helladica ssp. helladica,GR,Greece,Extant,Native,"[""Resident""]",
188019481,63227,Cordulegaster helladica ssp. kastalia,GR,Greece,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,RO,Romania,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,AZ,Azerbaijan,Extant,Native,"[""Resident""]",No
122600528,16249,Parnassius apollo,GR,Greece,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,TR,Turkey,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,ES,Spain,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,LT,Lithuania,Extinct Post-1500,Native,,
122600528,16249,Parnassius apollo,IT,Italy,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,NL,Netherlands,Presence Uncertain,Origin Uncertain,,
122600528,16249,Parnassius apollo,KZ,Kazakhstan,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,LV,Latvia,Extinct Post-1500,Native,,
122600528,16249,Parnassius apollo,PL,Poland,Extant,Reintroduced,"[""Resident""]",
122600528,16249,Parnassius apollo,LI,Liechtenstein,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,GE,Georgia,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,UA,Ukraine,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,ME,Montenegro,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,IQ,Iraq,Presence Uncertain,Native,,
122600528,16249,Parnassius apollo,MN,Mongolia,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,FR,France,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,AD,Andorra,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,NO,Norway,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,SK,Slovakia,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,CH,Switzerland,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,RU,Russian Federation,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,HU,Hungary,Presence Uncertain,Origin Uncertain,,
122600528,16249,Parnassius apollo,IR,"Iran, Islamic Republic of",Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,SE,Sweden,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,BG,Bulgaria,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,RS,Serbia,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,AM,Armenia,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,KG,Kyrgyzstan,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,AT,Austria,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,DE,Germany,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,CZ,Czechia,Extinct Post-1500,Native,,
122600528,16249,Parnassius apollo,FI,Finland,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,CN,China,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,AL,Albania,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,SI,Slovenia,Extant,Native,"[""Resident""]",
122600528,16249,Parnassius apollo,BA,Bosnia and Herzegovina,Extant,Native,"[""Resident""]",No
122600528,16249,Parnassius apollo,HR,Croatia,Extant,Native,"[""Resident""]",No
122600528,16249,Parnassius apollo,MK,North Macedonia,Extant,Native,"[""Resident""]",
122602056,174210,Parnassius mnemosyne,BY,Belarus,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,HR,Croatia,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,BG,Bulgaria,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,BA,Bosnia and Herzegovina,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,AT,Austria,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,AD,Andorra,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,AL,Albania,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,CZ,Czechia,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,EE,Estonia,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,FI,Finland,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,FR,France,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,DE,Germany,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,GR,Greece,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,HU,Hungary,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,IT,Italy,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,LV,Latvia,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,LT,Lithuania,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,ME,Montenegro,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,NO,Norway,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,PL,Poland,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,RO,Romania,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,MD,Moldova,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,RS,Serbia,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,ES,Spain,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,SI,Slovenia,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,SK,Slovakia,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,SE,Sweden,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,CH,Switzerland,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,UA,Ukraine,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,KG,Kyrgyzstan,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,LB,Lebanon,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,SY,Syrian Arab Republic,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,CN,China,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,AF,Afghanistan,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,AM,Armenia,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,AZ,Azerbaijan,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,GE,Georgia,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,IR,"Iran, Islamic Republic of",Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,IQ,Iraq,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,IL,Israel,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,KZ,Kazakhstan,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,TJ,Tajikistan,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,TM,Turkmenistan,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,UZ,Uzbekistan,Extant,Native,"[""Resident""]",No
122602056,174210,Parnassius mnemosyne,TR,Turkey,Extant,Native,"[""Resident""]",
122602056,174210,Parnassius mnemosyne,RU,Russian Federation,Extant,Native,"[""Resident""]",
122602056,174210,Parnassius mnemosyne,MK,North Macedonia,Extant,Native,"[""Resident""]",
161282855,174246,Pelopidas thrax,GR,Greece,Extant,Native,,
161282855,174246,Pelopidas thrax,AO,Angola,Extant,Native,,
161282855,174246,Pelopidas thrax,SZ,Eswatini,Extant,Native,,
161282855,174246,Pelopidas thrax,MZ,Mozambique,Extant,Native,,
161282855,174246,Pelopidas thrax,BJ,Benin,Extant,Native,,
161282855,174246,Pelopidas thrax,SN,Senegal,Extant,Native,,
161282855,174246,Pelopidas thrax,TZ,"Tanzania, United Republic of",Extant,Native,,
161282855,174246,Pelopidas thrax,PS,"Palestine, State of",Extant,Native,,
