assessmentId,scientificName,internalTaxonId,doi
85576355,Deroceras chevallieri,170652,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170652A85576355.en
85576363,Deroceras corsicum,170654,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170654A85576363.en
85576371,Deroceras cycladicum,170656,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170656A85576371.en
85576383,Deroceras dewinteri,170659,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170659A85576383.en
85576391,Deroceras gavdosensis,170662,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170662A85576391.en
85576399,Deroceras golcheri,170664,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170664A85576399.en
85576403,Deroceras gorgonium,170665,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170665A85576403.en
85576407,Deroceras halieos,170666,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170666A85576407.en
85576411,Deroceras ikaria,170667,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170667A85576411.en
85576415,Deroceras johannae,170668,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170668A85576415.en
85576419,Deroceras karnaniensis,170669,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170669A85576419.en
85576423,Deroceras kasium,170670,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170670A85576423.en
85576427,Deroceras keanense,170671,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170671A85576427.en
85576435,Deroceras korthionensis,170673,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170673A85576435.en
85576439,Deroceras kythirensis,170674,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170674A85576439.en
85576447,Deroceras lasithionensis,170676,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170676A85576447.en
85576459,Deroceras maasseni,170680,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170680A85576459.en
85576467,Deroceras melinum,170682,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170682A85576467.en
85576471,Deroceras minoicum,170683,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170683A85576471.en
85576479,Deroceras neuteboomi,170685,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170685A85576479.en
85576483,Deroceras nyphoni,170687,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170687A85576483.en
85576491,Deroceras oertzeni,170689,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170689A85576491.en
85576495,Deroceras pageti,170690,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170690A85576495.en
85576503,Deroceras parium,170692,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170692A85576503.en
85576507,Deroceras parnasium,170693,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170693A85576507.en
85576519,Deroceras pseudopanormitanum,170697,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170697A85576519.en
85576523,Deroceras rethimnonensis,170698,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170698A85576523.en
85576531,Deroceras rhodensis,170700,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170700A85576531.en
85576535,Deroceras samium,170702,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170702A85576535.en
85576543,Deroceras seriphium,170704,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170704A85576543.en
85576595,Albinaria spratti,170830,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170830A85576595.en
85576772,Albinaria leonisorum,170843,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170843A85576772.en
85576776,Zonites pergranulatus,170844,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170844A85576776.en
85576796,Albinaria praeclara,170849,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170849A85576796.en
85576840,Vitrea binderi,170860,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170860A85576840.en
85576936,Lindbergia beroni,170872,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170872A85576936.en
85577036,Lindbergia stylokamarae,170899,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170899A85577036.en
85577156,Vitrea keaana,170932,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170932A85577156.en
85577176,Mediterranea pygmaeus,170937,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170937A85577176.en
85577196,Charpentieria kobeltiana,170942,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170942A85577196.en
85577240,Albinaria klemmi,170955,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170955A85577240.en
85577264,Albinaria violacea,170964,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170964A85577264.en
85577272,Albinaria maltzani,170966,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170966A85577272.en
85577448,Albinaria candida,171012,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171012A85577448.en
85577520,Lindbergia pinteri,171034,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171034A85577520.en
85577556,Albinaria tenuicostata,171044,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171044A85577556.en
85577572,Albinaria cretensis,171050,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171050A85577572.en
85577608,Vitrea subcarinata,171061,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171061A85577608.en
85577616,Albinaria idaea,171063,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171063A85577616.en
85577748,Oxychilus aegopinoides,171100,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171100A85577748.en
85577752,Albinaria torticollis,171101,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171101A85577752.en
85577772,Cecilioides jeskalovicensis,171106,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171106A85577772.en
85577968,Albinaria turrita,171127,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171127A85577968.en
85577984,Zonites santoriniensis,171131,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171131A85577984.en
85578012,Vitrea pieperiana,171138,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171138A85578012.en
85578120,Hypnophila cyclothyra,171167,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171167A85578120.en
85578132,Alopia straminicollis,171170,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171170A85578132.en
85578160,Vitrea pageti,171178,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171178A85578160.en
85578172,Albinaria amalthea,171182,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171182A85578172.en
85578196,Oxychilus superfluus,171188,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171188A85578196.en
85578224,Albinaria rebeli,171196,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171196A85578224.en
85578228,Albinaria moreletiana,171197,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171197A85578228.en
85578232,Cochlodina liburnica,171200,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171200A85578232.en
85578264,Zonites embolium,171211,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171211A85578264.en
85578268,Albinaria brevicollis,171212,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171212A85578268.en
85578292,Lindbergia pageti,171221,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171221A85578292.en
85578316,Albinaria subaii,171229,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171229A85578316.en
85578372,Zonites nikariae,171246,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171246A85578372.en
85578376,Albinaria corrugata,171247,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171247A85578376.en
85578524,Albinaria fulvula,171289,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171289A85578524.en
85578568,Zonites astakidae,171304,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171304A85578568.en
85578632,Albinaria wiesei,171324,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171324A85578632.en
85578680,Lindbergia pseudoillyrica,171340,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171340A85578680.en
85578756,Albinaria arthuriana,171360,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171360A85578756.en
85578764,Albinaria ulrikae,171362,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171362A85578764.en
85578868,Vitrea klemmi,171394,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171394A85578868.en
85578880,Milax aegaeicus,171399,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171399A85578880.en
85578932,Zonites sariae,171413,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171413A85578932.en
85578972,Albinaria janicollis,171423,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171423A85578972.en
85578980,Albinaria sturanyi,171425,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171425A85578980.en
85579004,Albinaria janisadana,171431,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171431A85579004.en
85579008,Vitrea storchi,171432,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171432A85579008.en
85579020,Albinaria adriani,171435,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171435A85579020.en
85579080,Schistophallus spratti,171453,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171453A85579080.en
85579116,Schistophallus seidli,171462,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171462A85579116.en
85579120,Albinaria virginea,171463,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171463A85579120.en
85579294,Albinaria hippolyti,171466,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171466A85579294.en
85579298,Gyralina formosa,171467,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171467A85579298.en
85579334,Albinaria unicolor,171480,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171480A85579334.en
85579436,Albinaria eburnea,171508,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171508A85579436.en
85579448,Amphorella cimensis,171511,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171511A85579448.en
85579609,Albinaria ariadne,171517,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171517A85579609.en
85579617,Albinaria terebra,171519,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171519A85579617.en
85579685,Albinaria retusa,171538,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171538A85579685.en
85579705,Albinaria sphakiota,171543,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171543A85579705.en
85579729,Pleurodiscus sudensis,171550,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171550A85579729.en
85579865,Zonites siphnicus,171588,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171588A85579865.en
85579945,Albinaria troglodytes,171611,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171611A85579945.en
85580122,Albinaria xanthostoma,171654,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171654A85580122.en
85580154,Zonites invitus,171663,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171663A85580154.en
85580166,Lindbergia orbicularis,171666,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171666A85580166.en
85580214,Albinaria fuchskaeufeli,171680,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171680A85580214.en
85580246,Vitrea ossaea,171689,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171689A85580246.en
85580250,Schistophallus minoicus,171690,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171690A85580250.en
85580278,Albinaria proteus,171698,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171698A85580278.en
85580290,Albinaria teres,171701,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171701A85580290.en
85580326,Vitrea pinteri,171710,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171710A85580326.en
85580358,Albinaria li,171719,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171719A85580358.en
85580374,Albinaria jaeckeli,171723,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171723A85580374.en
85580382,Albinaria christae,171725,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171725A85580382.en
85580438,Albinaria wettsteini,171741,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171741A85580438.en
85580474,Zonites nisyrius,171753,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171753A85580474.en
85580510,Zonites nautarum,171766,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171766A85580510.en
85580538,Gyralina epeirotica,171774,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171774A85580538.en
85580542,Albinaria rechingeri,171775,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171775A85580542.en
85580554,Limax hemmeni,171778,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T171778A85580554.en
85580910,Virpazaria nicoleae,84559194,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T84559194A85580910.en
85589408,Tsoukatosia evauemgei,85588054,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T85588054A85589408.en
85596908,Hohenwartiana disparata,85596905,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T85596905A85596908.en
85698327,Ophioblennius clippertonensis,48342396,https://dx.doi.org/10.2305/IUCN.UK.2015.RLTS.T48342396A85698327.en
85698513,Thalassoma robertsoni,183703,https://dx.doi.org/10.2305/IUCN.UK.2015.RLTS.T183703A85698513.en
85698736,Xyrichtys wellingtoni,183739,https://dx.doi.org/10.2305/IUCN.UK.2015.RLTS.T183739A85698736.en
85699047,Stegastes baldwini,183961,https://dx.doi.org/10.2305/IUCN.UK.2015.RLTS.T183961A85699047.en
85699406,Pseudogramma axelrodi,183326,https://dx.doi.org/10.2305/IUCN.UK.2015.RLTS.T183326A85699406.en
85716739,Peripodisma ceraunii,85712849,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T85712849A85716739.en
85736976,Roeseliana oporina,85736948,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T85736948A85736976.en
85981445,Assiminea cardonae,155747,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T155747A85981445.en
86008614,Atlantica guerinianus,6735,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T6735A86008614.en
86016012,Amphorella iridescens,1172,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T1172A86016012.en
86016278,Amphorella melampoides,1170,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T1170A86016278.en
86016372,Oxychilus lineolatus,15770,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T15770A86016372.en
86025867,Acrobolbus madeirensis,78591115,https://dx.doi.org/10.2305/IUCN.UK.2019-2.RLTS.T78591115A86025867.en
86082635,Columba bollii,22690117,https://dx.doi.org/10.2305/IUCN.UK.2016-3.RLTS.T22690117A86082635.en
86089594,Sorbus adeana,86089590,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86089590A86089594.en
86089687,Sorbus albensis,86089642,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86089642A86089687.en
86089766,Sorbus algoviensis,86089742,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86089742A86089766.en
86089793,Sorbus alnifrons,86089783,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86089783A86089793.en
86089841,Sorbus amici-petri,86089837,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86089837A86089841.en
86089899,Sorbus barabitsii,86089889,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86089889A86089899.en
86090314,Sorbus barrandienica,86090189,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86090189A86090314.en
86090682,Sorbus bosniaca,86090679,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86090679A86090682.en
86090948,Sorbus busambarensis,86090771,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86090771A86090948.en
86091125,Sorbus cordigastensis,86091120,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86091120A86091125.en
86091221,Sorbus semipinnata,97121661,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T97121661A86091221.en
86091242,Sorbus degenii,86091238,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86091238A86091242.en
86091288,Sorbus dolomiticola,86091285,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86091285A86091288.en
86091498,Sorbus eximia,86091489,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86091489A86091498.en
86091553,Sorbus eystettensis,86091540,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86091540A86091553.en
86091579,Sorbus fischeri,86091575,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86091575A86091579.en
86091606,Sorbus gauckleri,86091602,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86091602A86091606.en
86091633,Sorbus gemella,86091612,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86091612A86091633.en
86091664,Sorbus greenii,86091653,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86091653A86091664.en
86093508,Sorbus haesitans,86093504,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86093504A86093508.en
86096200,Sorbus milensis,86096182,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86096182A86096200.en
86097780,Sorbus portae-bohemicae,86097758,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86097758A86097780.en
86101068,Sorbus meyeri,86100353,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86100353A86101068.en
86101751,Deroceras bisacchianum,170644,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170644A86101751.en
86101777,Lampedusa melitensis,11205,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T11205A86101777.en
86101904,Deroceras planarioides,170694,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170694A86101904.en
86101909,Lampedusa imitatrix,170833,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170833A86101909.en
86102069,Deroceras dallaii,170658,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170658A86102069.en
86102074,Deroceras giustianum,170663,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T170663A86102074.en
86104627,Sorbus pelsoensis,86103360,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86103360A86104627.en
86108111,Cotoneaster majoricensis,86108064,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T86108064A86108111.en
86134112,Zelkova sicula,61678,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T61678A86134112.en
86134578,Betula celtiberica,51207347,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T51207347A86134578.en
86134658,Sorbus harziana,86093546,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86093546A86134658.en
86134663,Sorbus herbipolitana,86095471,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86095471A86134663.en
86134668,Sorbus herefordensis,86095479,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86095479A86134668.en
86134673,Sorbus hohenesteri,86095491,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86095491A86134673.en
86134678,Sorbus holubyana,86095495,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86095495A86134678.en
86134683,Sorbus hoppeana,86095515,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86095515A86134683.en
86134698,Sorbus legrei,86095987,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86095987A86134698.en
86134703,Sorbus meierottii,86096051,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86096051A86134703.en
86134708,Sorbus mergenthaleriana,86096092,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86096092A86134708.en
86134713,Sorbus paxiana,86096715,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86096715A86134713.en
86134718,Sorbus pekarovae,86096759,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86096759A86134718.en
86134723,Sorbus perlonga,86096929,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86096929A86134723.en
86134728,Sorbus pseudolatifolia,86097793,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86097793A86134728.en
86134733,Sorbus pseudosemiincisa,86097808,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86097808A86134733.en
86134738,Sorbus pseudovertesensis,86097948,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86097948A86134738.en
86134743,Sorbus puellarum,86098002,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098002A86134743.en
86134748,Sorbus pulchra,86098009,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098009A86134748.en
86134758,Sorbus ratisbonensis,86098265,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098265A86134758.en
86134763,Sorbus remensis,86098540,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098540A86134763.en
86134768,Sorbus rhodanthera,86098622,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098622A86134768.en
86134773,Sorbus scepusiensis,86098632,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098632A86134773.en
86134778,Sorbus schnizleiniana,86098636,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098636A86134778.en
86134783,Sorbus schuwerkiorum,86098673,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098673A86134783.en
86134788,Sorbus schwarziana,86098683,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098683A86134788.en
86134798,Sorbus tobani,86098716,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098716A86134798.en
86134803,Sorbus vertesensis,86098721,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098721A86134803.en
86134808,Sorbus hornadensis,86098960,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86098960A86134808.en
86134818,Sorbus madoniensis,86100320,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86100320A86134818.en
86134823,Sorbus moravica,86102434,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86102434A86134823.en
86134828,Sorbus omissa,86102694,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86102694A86134828.en
86134833,Sorbus pauca,86102918,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86102918A86134833.en
86134838,Sorbus polgariana,86104957,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86104957A86134838.en
86134843,Sorbus pontis-satanae,86105256,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86105256A86134843.en
86134848,Sorbus richii,86105340,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86105340A86134848.en
86134858,Sorbus spectans,86105618,https://dx.doi.org/10.2305/IUCN.UK.2017-2.RLTS.T86105618A86134858.en
86135550,Cytisus cantabricus,19891838,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T19891838A86135550.en
86135744,Echinospartum boissieri,19892994,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T19892994A86135744.en
86135876,Crataegus pycnoloba,83725099,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T83725099A86135876.en
86136001,Teline tribracteolata,83751963,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T83751963A86136001.en
86136006,Ebenus cretica,83751984,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T83751984A86136006.en
86136071,Frangula pedunculata,83755841,https://dx.doi.org/10.2305/IUCN.UK.2017-3.RLTS.T83755841A86136071.en
